timestamp,src_ip,src_port,dst_ip,dst_port,cwnd,ssthresh,srtt,bytes_acked,state,packets_out,ca_name,retrans_out,total_retrans,sndbuf,retransmissions,duplicate_acks
1783709485,127.0.0.1,51592,127.0.0.1,13997,8,4,1001395,32932955,1,2,cubic,0,21,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000663,34010042,1,61,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000676,34013222,1,61,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000660,34144188,1,59,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000693,34799018,1,49,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000714,35322882,1,41,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000673,35453848,1,39,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000640,35584814,1,37,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000601,35715780,1,35,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000612,36305127,1,26,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000560,36436093,1,24,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000507,36567059,1,22,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000470,36698025,1,20,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000437,36828991,1,18,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000415,37025440,1,15,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000382,37156406,1,13,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000357,37287372,1,11,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000365,37418338,1,9,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000337,37549304,1,7,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000317,37680270,1,5,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,951979,1279911,1,0,cubic,0,5,2626560,0,0
1783709486,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000294,37811236,1,3,cubic,0,0,4194304,0,0
1783709486,127.0.0.1,18093,127.0.0.1,51592,3,2,983747,9427789,1,1,cubic,0,15,2626560,0,0
1783709486,127.0.0.1,18093,127.0.0.1,51592,3,2,987069,9428652,1,1,cubic,0,15,2626560,0,0
1783709486,127.0.0.1,18093,127.0.0.1,51592,3,2,987069,9428652,1,1,cubic,0,15,2626560,0,0
1783709486,127.0.0.1,51592,127.0.0.1,13997,8,4,1001317,32933078,1,2,cubic,0,21,4194304,0,0
1783709486,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,951979,1279911,1,0,cubic,0,5,2626560,0,0
1783709486,127.0.0.1,51592,127.0.0.1,18093,8,7,1010532,3831041,1,3,cubic,0,28,2626560,0,0
1783709486,127.0.0.1,51592,127.0.0.1,18093,8,7,1009266,3831225,1,3,cubic,0,28,2626560,0,0
1783709487,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000281,37942202,1,1,cubic,0,0,4194304,0,0
1783709487,127.0.0.1,4286,127.0.0.1,20756,10,2147483647,1006002,163,1,1,cubic,0,0,2626560,0,0
1783709487,127.0.0.1,51592,127.0.0.1,13997,8,4,1001197,32933195,1,1,cubic,0,21,4194304,0,0
1783709487,127.0.0.1,18093,127.0.0.1,51592,3,2,987069,9428652,1,1,cubic,0,15,2626560,0,0
1783709487,127.0.0.1,18093,127.0.0.1,51592,3,2,988991,9429192,1,1,cubic,0,15,2626560,0,0
1783709487,127.0.0.1,18093,127.0.0.1,51592,3,2,988991,9429192,1,1,cubic,0,15,2626560,0,0
1783709487,127.0.0.1,18093,127.0.0.1,51592,3,2,988991,9429192,1,1,cubic,0,15,2626560,0,0
1783709487,127.0.0.1,18093,127.0.0.1,51592,3,2,988991,9429192,1,1,cubic,0,15,2626560,0,0
1783709487,127.0.0.1,51592,127.0.0.1,18093,8,7,1008591,3832050,1,6,cubic,0,28,2626560,0,0
1783709488,127.0.0.1,18093,127.0.0.1,51592,3,2,988991,9429192,1,1,cubic,0,15,2626560,0,0
1783709488,127.0.0.1,51592,127.0.0.1,18093,8,7,1007598,3832198,1,6,cubic,0,28,2626560,0,0
1783709488,127.0.0.1,51592,127.0.0.1,18093,8,7,1013946,3832470,1,5,cubic,0,28,2626560,0,0
1783709488,127.0.0.1,51592,127.0.0.1,18093,8,7,1012261,3832628,1,4,cubic,0,28,2626560,0,0
1783709488,127.0.0.1,51592,127.0.0.1,13997,8,4,1001141,32933405,1,0,cubic,0,21,4194304,0,0
1783709488,127.0.0.1,51592,127.0.0.1,18093,8,7,1010777,3837924,1,3,cubic,0,28,2626560,0,0
1783709488,127.0.0.1,18093,127.0.0.1,51592,3,2,988991,9429192,1,1,cubic,0,15,2626560,0,0
1783709488,127.0.0.1,51592,127.0.0.1,18093,8,7,1009503,3839335,1,2,cubic,0,28,2626560,0,0
1783709488,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,951979,1279911,1,1,cubic,0,5,2626560,0,0
1783709488,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,958014,1280883,1,0,cubic,0,5,2626560,0,0
1783709488,127.0.0.1,51592,127.0.0.1,18093,8,7,1008406,3839378,1,2,cubic,0,28,2626560,0,0
1783709489,127.0.0.1,51592,127.0.0.1,13997,8,6,1001141,32933405,1,1,cubic,0,21,4194304,0,0
1783709489,127.0.0.1,18093,127.0.0.1,51592,3,2,990699,9429593,1,1,cubic,0,15,2626560,0,0
1783709489,127.0.0.1,18093,127.0.0.1,51592,3,2,990699,9429593,1,1,cubic,0,15,2626560,0,0
1783709489,127.0.0.1,51592,127.0.0.1,18093,8,7,1007400,3839416,1,2,cubic,0,28,2626560,0,0
1783709489,127.0.0.1,51592,127.0.0.1,18093,8,7,1011649,3839431,1,1,cubic,0,28,2626560,0,0
1783709489,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,958014,1280883,1,1,cubic,0,5,2626560,0,0
1783709490,127.0.0.1,51592,127.0.0.1,13997,8,6,1001076,32933451,1,2,cubic,0,21,4194304,0,0
1783709490,127.0.0.1,18093,127.0.0.1,51592,3,2,992180,9434854,1,1,cubic,0,15,2626560,0,0
1783709490,127.0.0.1,51592,127.0.0.1,13997,8,6,1001076,32933451,1,2,cubic,0,21,4194304,0,0
1783709490,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,958014,1280883,1,1,cubic,0,5,2626560,0,0
1783709490,127.0.0.1,51592,127.0.0.1,18093,8,7,1010227,3841242,1,0,cubic,0,28,2626560,0,0
1783709490,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,958014,1280883,1,1,cubic,0,5,2626560,0,0
1783709490,127.0.0.1,51592,127.0.0.1,13997,8,6,1000990,32933466,1,1,cubic,0,21,4194304,0,0
1783709491,127.0.0.1,18093,127.0.0.1,51592,3,2,998515,9434873,1,1,cubic,0,15,2626560,0,0
1783709491,127.0.0.1,18093,127.0.0.1,51592,3,2,998946,9434951,1,1,cubic,0,15,2626560,0,0
1783709491,127.0.0.1,18093,127.0.0.1,51592,3,2,998946,9434951,1,1,cubic,0,15,2626560,0,0
1783709491,127.0.0.1,18093,127.0.0.1,51592,3,2,998946,9434951,1,1,cubic,0,15,2626560,0,0
1783709491,127.0.0.1,51592,127.0.0.1,18093,8,7,1010227,3841242,1,3,cubic,0,28,2626560,0,0
1783709491,127.0.0.1,51592,127.0.0.1,18093,8,7,1010227,3841242,1,4,cubic,0,28,2626560,0,0
1783709492,127.0.0.1,51592,127.0.0.1,18093,8,7,1009170,3841428,1,2,cubic,0,28,2626560,0,0
1783709492,127.0.0.1,18093,127.0.0.1,51592,3,2,998946,9434951,1,1,cubic,0,15,2626560,0,0
1783709492,127.0.0.1,18093,127.0.0.1,51592,3,2,999426,9435196,1,1,cubic,0,15,2626560,0,0
1783709492,127.0.0.1,18093,127.0.0.1,51592,3,2,999426,9435196,1,1,cubic,0,15,2626560,0,0
1783709492,127.0.0.1,18093,127.0.0.1,51592,3,2,999426,9435196,1,1,cubic,0,15,2626560,0,0
1783709492,127.0.0.1,18093,127.0.0.1,51592,3,2,999426,9435196,1,1,cubic,0,15,2626560,0,0
1783709492,127.0.0.1,51592,127.0.0.1,18093,8,7,1013462,3842069,1,6,cubic,0,28,2626560,0,0
1783709493,127.0.0.1,51592,127.0.0.1,13997,8,6,1000907,32933676,1,0,cubic,0,21,4194304,0,0
1783709493,127.0.0.1,18093,127.0.0.1,51592,3,2,999426,9435196,1,1,cubic,0,15,2626560,0,0
1783709493,127.0.0.1,51592,127.0.0.1,18093,8,7,1011813,3842107,1,5,cubic,0,28,2626560,0,0
1783709493,127.0.0.1,51592,127.0.0.1,18093,8,7,1015631,3842379,1,4,cubic,0,28,2626560,0,0
1783709493,127.0.0.1,51592,127.0.0.1,18093,8,7,1013704,3842537,1,3,cubic,0,28,2626560,0,0
1783709493,127.0.0.1,51592,127.0.0.1,18093,8,7,1012014,3847832,1,2,cubic,0,28,2626560,0,0
1783709493,127.0.0.1,18093,127.0.0.1,51592,3,2,999426,9435196,1,1,cubic,0,15,2626560,0,0
1783709493,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,968447,1280902,1,1,cubic,0,5,2626560,0,0
1783709493,127.0.0.1,51592,127.0.0.1,18093,8,7,1010563,3849243,1,1,cubic,0,28,2626560,0,0
1783709493,127.0.0.1,51592,127.0.0.1,18093,8,7,1009274,3849286,1,1,cubic,0,28,2626560,0,0
1783709494,127.0.0.1,51592,127.0.0.1,13997,8,6,1000907,32933676,1,0,cubic,0,21,4194304,0,0
1783709494,127.0.0.1,18093,127.0.0.1,51592,3,2,1004913,9435352,1,1,cubic,0,15,2626560,0,0
1783709494,127.0.0.1,18093,127.0.0.1,51592,3,2,1004913,9435352,1,1,cubic,0,15,2626560,0,0
1783709494,127.0.0.1,18093,127.0.0.1,51592,3,2,1004334,9440613,1,1,cubic,0,15,2626560,0,0
1783709494,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,972418,1280921,1,1,cubic,0,5,2626560,0,0
1783709494,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,975888,1281893,1,0,cubic,0,5,2626560,0,0
1783709494,127.0.0.1,51592,127.0.0.1,18093,8,7,1009274,3849286,1,2,cubic,0,28,2626560,0,0
1783709494,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,975888,1281893,1,1,cubic,0,5,2626560,0,0
1783709494,127.0.0.1,51592,127.0.0.1,18093,8,7,1008155,3849301,1,1,cubic,0,28,2626560,0,0
1783709494,127.0.0.1,51592,127.0.0.1,18093,8,7,1008155,3849301,1,1,cubic,0,28,2626560,0,0
1783709495,127.0.0.1,51592,127.0.0.1,13997,8,6,1000907,32933676,1,2,cubic,0,21,4194304,0,0
1783709495,172.28.122.73,26254,192.200.0.114,47873,10,2147483647,269724,3795,1,0,cubic,0,0,87040,0,0
1783709495,127.0.0.1,51592,127.0.0.1,13997,8,6,1000806,32933722,1,1,cubic,0,21,4194304,0,0
1783709495,127.0.0.1,51592,127.0.0.1,13997,8,6,1000806,32933722,1,1,cubic,0,21,4194304,0,0
1783709495,127.0.0.1,18093,127.0.0.1,51592,3,2,1004334,9440613,1,1,cubic,0,15,2626560,0,0
1783709495,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,975888,1281893,1,1,cubic,0,5,2626560,0,0
1783709496,127.0.0.1,50898,127.0.0.1,20756,127,2147483647,1000300,37945382,1,0,cubic,0,0,4194304,0,0
1783709496,127.0.0.1,4286,127.0.0.1,20756,10,2147483647,1010506,164,1,0,cubic,0,0,2626560,0,0
1783709496,127.0.0.1,51592,127.0.0.1,18093,8,7,1007161,3851112,1,0,cubic,0,28,2626560,0,0
1783709496,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,984136,1281912,1,0,cubic,0,5,2626560,0,0
1783709496,127.0.0.1,18093,127.0.0.1,51592,3,2,1009227,9440632,1,1,cubic,0,15,2626560,0,0
1783709496,127.0.0.1,18093,127.0.0.1,51592,3,2,1008135,9440710,1,1,cubic,0,15,2626560,0,0
1783709496,127.0.0.1,51592,127.0.0.1,13997,8,6,1000729,32933737,1,1,cubic,0,21,4194304,0,0
1783709496,127.0.0.1,18093,127.0.0.1,51592,3,2,1008135,9440710,1,1,cubic,0,15,2626560,0,0
1783709497,127.0.0.1,4286,127.0.0.1,20756,10,2147483647,1010506,164,1,1,cubic,0,0,2626560,0,0
1783709497,127.0.0.1,51592,127.0.0.1,18093,8,7,1007161,3851112,1,2,cubic,0,28,2626560,0,0
1783709497,127.0.0.1,51592,127.0.0.1,18093,8,7,1007161,3851112,1,3,cubic,0,28,2626560,0,0
1783709497,127.0.0.1,51592,127.0.0.1,18093,8,7,1006355,3851296,1,2,cubic,0,28,2626560,0,0
1783709497,127.0.0.1,51592,127.0.0.1,13997,8,6,1000665,32934247,1,0,cubic,0,21,4194304,0,0
1783709497,127.0.0.1,18093,127.0.0.1,51592,3,2,1008135,9440710,1,1,cubic,0,15,2626560,0,0
1783709497,127.0.0.1,18093,127.0.0.1,51592,3,2,1007366,9441652,1,1,cubic,0,15,2626560,0,0
1783709497,127.0.0.1,18093,127.0.0.1,51592,3,2,1007366,9441652,1,1,cubic,0,15,2626560,0,0
1783709497,127.0.0.1,18093,127.0.0.1,51592,3,2,1007366,9441652,1,1,cubic,0,15,2626560,0,0
1783709497,127.0.0.1,18093,127.0.0.1,51592,3,2,1007366,9441652,1,1,cubic,0,15,2626560,0,0
1783709497,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,984136,1281912,1,1,cubic,0,5,2626560,0,0
1783709497,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,986174,1282105,1,1,cubic,0,5,2626560,0,0
1783709497,127.0.0.1,18093,127.0.0.1,51592,3,2,1007366,9441652,1,1,cubic,0,15,2626560,0,0
1783709498,127.0.0.1,4286,127.0.0.1,20756,10,2147483647,1009291,168,1,1,cubic,0,0,2626560,0,0
1783709498,127.0.0.1,4286,127.0.0.1,20756,10,2147483647,1008197,454,1,0,cubic,0,0,2626560,0,0
1783709498,127.0.0.1,51592,127.0.0.1,18093,8,7,1005647,3851937,1,7,cubic,0,28,2626560,0,0
1783709498,127.0.0.1,18093,127.0.0.1,51592,3,2,1007366,9441652,1,1,cubic,0,15,2626560,0,0
1783709498,127.0.0.1,51592,127.0.0.1,18093,8,7,1005007,3852085,1,7,cubic,0,28,2626560,0,0
1783709498,127.0.0.1,51592,127.0.0.1,18093,8,7,1009566,3852515,1,5,cubic,0,28,2626560,0,0
1783709498,127.0.0.1,51592,127.0.0.1,13997,8,6,1000665,32934247,1,1,cubic,0,21,4194304,0,0
1783709498,127.0.0.1,51592,127.0.0.1,13997,8,6,1000665,32934247,1,1,cubic,0,21,4194304,0,0
1783709498,127.0.0.1,18093,127.0.0.1,51592,3,2,1007366,9441652,1,1,cubic,0,15,2626560,0,0
1783709498,127.0.0.1,51592,127.0.0.1,18093,8,7,1010172,3857815,1,3,cubic,0,28,2626560,0,0
1783709498,127.0.0.1,51592,127.0.0.1,18093,8,7,1014321,3859226,1,2,cubic,0,28,2626560,0,0
1783709498,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,986174,1282105,1,1,cubic,0,5,2626560,0,0
1783709499,127.0.0.1,51592,127.0.0.1,18093,8,7,1012744,3859269,1,2,cubic,0,28,2626560,0,0
1783709499,127.0.0.1,4286,127.0.0.1,20756,10,2147483647,1008197,454,1,0,cubic,0,0,2626560,0,0
