timestamp,src_ip,src_port,dst_ip,dst_port,cwnd,ssthresh,srtt,bytes_acked,state,packets_out,ca_name,retrans_out,total_retrans,sndbuf,retransmissions,duplicate_acks
1783709392,127.0.0.1,51592,127.0.0.1,18093,4,3,206412,3663494,1,4,cubic,0,26,2626560,0,0
1783709392,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,95924,1261031,1,1,cubic,0,3,2626560,0,0
1783709392,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,109336,1261075,1,1,cubic,0,3,2626560,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,201111,24837122,1,61,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,201134,24968088,1,59,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,201154,26867095,1,30,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,201100,27194510,1,25,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,18093,127.0.0.1,51592,2,2,193797,9286949,1,1,cubic,0,13,2626560,0,0
1783709392,127.0.0.1,18093,127.0.0.1,51592,2,2,193797,9286949,1,1,cubic,0,13,2626560,0,0
1783709392,127.0.0.1,51592,127.0.0.1,13997,4,4,193626,32890045,1,2,cubic,0,19,4194304,0,0
1783709392,127.0.0.1,51592,127.0.0.1,13997,4,4,194472,32890069,1,2,cubic,0,19,4194304,0,0
1783709392,127.0.0.1,51592,127.0.0.1,18093,4,3,207038,3668510,1,3,cubic,0,26,2626560,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,201053,27456442,1,61,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,51592,127.0.0.1,18093,5,3,211432,3669921,1,2,cubic,0,26,2626560,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,201038,27459622,1,61,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,201049,28245418,1,49,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,18093,127.0.0.1,51592,2,2,195143,9287712,1,1,cubic,0,13,2626560,0,0
1783709392,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,109336,1261075,1,1,cubic,0,3,2626560,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200995,28769282,1,61,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200970,28900248,1,59,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200933,29489595,1,50,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200845,29620561,1,48,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200755,29751527,1,46,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200688,29882493,1,44,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200618,30013459,1,44,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200566,30144425,1,56,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200547,30275391,1,56,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200504,30406357,1,56,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200465,30537323,1,54,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200428,30668289,1,52,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200398,30799255,1,50,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200394,30930221,1,48,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200365,31061187,1,46,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200369,31192153,1,44,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,122,2147483647,200341,31323119,1,62,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,18093,127.0.0.1,51592,2,2,195143,9287712,1,1,cubic,0,13,2626560,0,0
1783709392,127.0.0.1,51592,127.0.0.1,13997,4,4,200585,32890279,1,1,cubic,0,19,4194304,0,0
1783709392,127.0.0.1,51592,127.0.0.1,18093,5,3,210054,3670069,1,2,cubic,0,26,2626560,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,123,2147483647,205867,31388602,1,61,cubic,0,0,4194304,0,0
1783709392,127.0.0.1,51592,127.0.0.1,18093,5,3,214580,3670112,1,1,cubic,0,26,2626560,0,0
1783709392,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,205292,31391782,1,61,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,204803,32701442,1,61,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,204340,32832408,1,59,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,203961,34011102,1,43,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,203490,34142068,1,57,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,123291,1262047,1,0,cubic,0,3,2626560,0,0
1783709393,127.0.0.1,18093,127.0.0.1,51592,2,2,196221,9291831,1,1,cubic,0,13,2626560,0,0
1783709393,127.0.0.1,51592,127.0.0.1,13997,4,4,200636,32890325,1,3,cubic,0,19,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,203123,35320762,1,61,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202801,35323942,1,61,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202496,35585874,1,57,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202206,35716840,1,55,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201963,35913289,1,52,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201737,36044255,1,50,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201541,36175221,1,48,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,51592,127.0.0.1,18093,5,3,212935,3671663,1,1,cubic,0,26,2626560,0,0
1783709393,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,123291,1262047,1,0,cubic,0,3,2626560,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201419,36633602,1,61,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201327,36895534,1,57,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201221,37157466,1,53,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201120,37353915,1,50,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201023,37550364,1,47,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200933,37812296,1,43,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200834,37943262,1,43,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200766,38074228,1,41,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200702,38532609,1,36,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200637,38860024,1,35,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,123291,1262047,1,0,cubic,0,3,2626560,0,0
1783709393,127.0.0.1,51592,127.0.0.1,13997,4,4,200625,32890535,1,2,cubic,0,19,4194304,0,0
1783709393,127.0.0.1,18093,127.0.0.1,51592,2,2,197066,9292748,1,1,cubic,0,13,2626560,0,0
1783709393,127.0.0.1,51592,127.0.0.1,13997,4,4,200579,32890652,1,1,cubic,0,19,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200583,39252922,1,61,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200584,39256102,1,61,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200565,39976415,1,50,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,51592,127.0.0.1,18093,5,3,212215,3671801,1,1,cubic,0,26,2626560,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200525,40565762,1,61,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200552,40696728,1,59,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200559,40827694,1,57,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200557,40958660,1,55,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200549,41155109,1,52,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200532,41417041,1,48,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200510,41744456,1,43,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200479,41940905,1,40,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200444,42268320,1,37,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200434,42857667,1,30,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200398,42988633,1,30,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,18093,127.0.0.1,51592,2,2,197756,9292993,1,1,cubic,0,13,2626560,0,0
1783709393,127.0.0.1,18093,127.0.0.1,51592,2,2,201541,9293338,1,1,cubic,0,13,2626560,0,0
1783709393,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,123291,1262047,1,0,cubic,0,3,2626560,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200369,43185082,1,61,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200401,43188262,1,61,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200497,44366956,1,43,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,51592,127.0.0.1,18093,5,3,210724,3671839,1,2,cubic,0,26,2626560,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200506,44497922,1,61,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200510,44628888,1,59,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200503,44890820,1,55,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200482,45480167,1,46,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,51592,127.0.0.1,13997,4,4,200574,32890775,1,1,cubic,0,19,4194304,0,0
1783709393,127.0.0.1,51592,127.0.0.1,18093,5,3,209498,3672095,1,2,cubic,0,26,2626560,0,0
1783709393,127.0.0.1,18093,127.0.0.1,51592,2,2,201541,9293338,1,1,cubic,0,13,2626560,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200522,47117242,1,61,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200680,47120422,1,61,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,51592,127.0.0.1,18093,5,3,213821,3672736,1,2,cubic,0,26,2626560,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200780,48430082,1,61,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200791,48561048,1,59,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200802,49477810,1,45,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200774,49739742,1,41,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200748,50132640,1,35,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200718,50460055,1,32,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,18093,127.0.0.1,51592,2,2,201635,9293611,1,1,cubic,0,13,2626560,0,0
1783709393,127.0.0.1,18093,127.0.0.1,51592,2,2,201635,9293611,1,1,cubic,0,13,2626560,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200701,51049402,1,61,cubic,0,0,4194304,0,0
1783709393,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200786,51052582,1,61,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,51592,127.0.0.1,18093,5,3,212209,3672810,1,2,cubic,0,26,2626560,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200891,52362242,1,61,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200934,52493208,1,59,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200958,53540936,1,43,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200930,53671902,1,43,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200931,54326732,1,35,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200893,54719630,1,31,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,51592,127.0.0.1,18093,5,3,214320,3672863,1,0,cubic,0,26,2626560,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200844,54981562,1,61,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200884,54984742,1,61,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201005,55770538,1,49,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201005,56163436,1,43,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,123291,1262047,1,0,cubic,0,3,2626560,0,0
1783709394,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,123291,1262047,1,0,cubic,0,3,2626560,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200969,56294402,1,61,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200970,56425368,1,59,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200978,57014715,1,50,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200932,57342130,1,45,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200889,57604062,1,51,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200863,58127926,1,53,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200820,58455341,1,48,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,123291,1262047,1,0,cubic,0,3,2626560,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200783,58848239,1,62,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,18093,127.0.0.1,51592,2,2,202165,9294012,1,1,cubic,0,13,2626560,0,0
1783709394,127.0.0.1,51592,127.0.0.1,13997,4,4,200600,32890985,1,3,cubic,0,19,4194304,0,0
1783709394,127.0.0.1,51592,127.0.0.1,13997,4,4,200654,32891102,1,2,cubic,0,19,4194304,0,0
1783709394,127.0.0.1,51592,127.0.0.1,13997,4,4,200661,32891312,1,1,cubic,0,19,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,206030,58913722,1,61,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,205322,58916902,1,61,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,204701,59047868,1,59,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,204140,59178834,1,57,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,203646,59309800,1,55,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,203204,59440766,1,53,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202835,59571732,1,51,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202515,59702698,1,49,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202228,59833664,1,47,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201963,59964630,1,45,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201748,60095596,1,43,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,51592,127.0.0.1,18093,5,3,214320,3672863,1,0,cubic,0,26,2626560,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201548,60226562,1,61,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201491,60881392,1,51,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201416,61143324,1,47,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201342,61405256,1,43,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201266,61536222,1,41,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201161,61667188,1,39,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201065,62125569,1,32,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200970,62322018,1,29,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200882,62649433,1,24,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,18093,127.0.0.1,51592,2,2,207505,9294031,1,1,cubic,0,13,2626560,0,0
1783709394,127.0.0.1,18093,127.0.0.1,51592,2,2,206639,9294537,1,1,cubic,0,13,2626560,0,0
1783709394,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,123291,1262047,1,0,cubic,0,3,2626560,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200795,62845882,1,61,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200845,62849062,1,61,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,51592,127.0.0.1,18093,5,3,214320,3672863,1,1,cubic,0,26,2626560,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200938,64158722,1,61,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200980,64289688,1,59,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201046,65402899,1,44,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201025,65992246,1,37,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200969,66123212,1,35,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200899,66319661,1,34,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200847,66450627,1,32,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,51592,127.0.0.1,18093,5,3,214320,3672863,1,2,cubic,0,26,2626560,0,0
1783709394,127.0.0.1,51592,127.0.0.1,13997,4,4,200662,32891435,1,2,cubic,0,19,4194304,0,0
1783709394,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,123291,1262047,1,1,cubic,0,3,2626560,0,0
1783709394,127.0.0.1,18093,127.0.0.1,51592,2,2,206639,9294537,1,1,cubic,0,13,2626560,0,0
1783709394,127.0.0.1,51592,127.0.0.1,13997,4,4,200752,32891450,1,1,cubic,0,19,4194304,0,0
1783709394,127.0.0.1,51592,127.0.0.1,13997,4,4,200752,32891450,1,2,cubic,0,19,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200792,66778042,1,61,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200843,66781222,1,61,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200858,67174120,1,55,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200846,67305086,1,53,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200821,67959916,1,45,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,51592,127.0.0.1,18093,5,3,218845,3672973,1,1,cubic,0,26,2626560,0,0
1783709394,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,123291,1262047,1,1,cubic,0,3,2626560,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200752,68090882,1,61,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200717,68221848,1,59,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200803,68483780,1,55,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200798,68614746,1,53,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200787,69204093,1,44,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200737,69335059,1,42,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200689,69466025,1,42,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200668,69924406,1,43,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,18093,127.0.0.1,51592,2,2,206216,9294810,1,1,cubic,0,13,2626560,0,0
1783709394,127.0.0.1,51592,127.0.0.1,13997,4,4,200789,32891660,1,1,cubic,0,19,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200677,70710202,1,61,cubic,0,0,4194304,0,0
1783709394,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200742,70713382,1,61,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,51592,127.0.0.1,18093,5,3,216602,3673047,1,1,cubic,0,26,2626560,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200850,72023042,1,61,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200894,72154008,1,59,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200906,72481423,1,54,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200942,72939804,1,47,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200935,73463668,1,39,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200906,73922049,1,36,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200882,74445913,1,28,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,51592,127.0.0.1,13997,4,4,200876,32891684,1,0,cubic,0,19,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200831,74642362,1,61,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,133299,1262091,1,1,cubic,0,3,2626560,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200922,74645542,1,61,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200995,75300372,1,51,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,146961,1262110,1,0,cubic,0,3,2626560,0,0
1783709395,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,146961,1262110,1,0,cubic,0,3,2626560,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200990,75955202,1,61,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201305,76086168,1,59,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201565,77133896,1,43,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201647,77461311,1,38,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201679,77985175,1,30,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201656,78443556,1,23,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,146961,1262110,1,0,cubic,0,3,2626560,0,0
1783709395,127.0.0.1,51592,127.0.0.1,13997,4,4,200876,32891684,1,3,cubic,0,19,4194304,0,0
1783709395,127.0.0.1,51592,127.0.0.1,13997,4,4,201644,32891801,1,2,cubic,0,19,4194304,0,0
1783709395,127.0.0.1,51592,127.0.0.1,13997,4,4,201481,32892011,1,1,cubic,0,19,4194304,0,0
1783709395,127.0.0.1,51592,127.0.0.1,18093,5,3,219738,3673085,1,0,cubic,0,26,2626560,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201587,78574522,1,61,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,204868,78643185,1,60,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,206291,79887362,1,61,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,205536,80018328,1,59,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,204898,80804124,1,47,cubic,0,0,4194304,0,0
