timestamp,src_ip,src_port,dst_ip,dst_port,cwnd,ssthresh,srtt,bytes_acked,state,packets_out,ca_name,retrans_out,total_retrans,sndbuf,retransmissions,duplicate_acks
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,406318,48397314,1,61,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,405650,48659246,1,57,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,405034,48790212,1,55,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,404473,48921178,1,53,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,404014,49052144,1,51,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,403600,49183110,1,49,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,403218,49314076,1,47,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,402850,49445042,1,45,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,402513,49576008,1,45,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,402228,49706974,1,43,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,401967,49837940,1,45,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,401740,49968906,1,47,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,401539,50099872,1,49,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,401364,50230838,1,53,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,401252,50623736,1,47,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,401117,50754702,1,45,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,401003,50885668,1,43,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,400893,51016634,1,55,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,400830,51278566,1,51,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,400742,51409532,1,53,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,400670,51540498,1,53,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,355088,1268881,1,1,cubic,0,4,2626560,0,0
1783709435,127.0.0.1,51592,127.0.0.1,13997,7,4,403482,32914851,1,3,cubic,0,20,4194304,0,0
1783709435,127.0.0.1,18093,127.0.0.1,51592,2,2,403623,9348178,1,1,cubic,0,14,2626560,0,0
1783709435,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,355088,1268881,1,1,cubic,0,4,2626560,0,0
1783709435,127.0.0.1,51592,127.0.0.1,13997,7,4,403482,32914851,1,3,cubic,0,20,4194304,0,0
1783709435,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,355088,1268881,1,1,cubic,0,4,2626560,0,0
1783709435,127.0.0.1,51592,127.0.0.1,18093,10,7,407274,3727505,1,1,cubic,0,27,2626560,0,0
1783709435,127.0.0.1,51592,127.0.0.1,13997,7,4,403223,32914968,1,2,cubic,0,20,4194304,0,0
1783709435,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,355088,1268881,1,1,cubic,0,4,2626560,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,400782,52326294,1,61,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,400770,52329474,1,61,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,400784,53639134,1,61,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,400798,53770100,1,59,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,400804,54948794,1,61,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,400795,55079760,1,59,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,51592,127.0.0.1,13997,7,4,402965,32915091,1,1,cubic,0,20,4194304,0,0
1783709435,127.0.0.1,18093,127.0.0.1,51592,2,2,403476,9348552,1,1,cubic,0,14,2626560,0,0
1783709435,127.0.0.1,51592,127.0.0.1,18093,10,7,406482,3727579,1,5,cubic,0,27,2626560,0,0
1783709435,127.0.0.1,18093,127.0.0.1,51592,2,2,403359,9348819,1,1,cubic,0,14,2626560,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,400780,56258454,1,61,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,400728,56261634,1,61,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,400758,57178396,1,47,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,400745,57571294,1,47,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,27851,127.0.0.1,20756,125,125,400665,57702260,1,59,cubic,0,0,4194304,0,0
1783709435,127.0.0.1,18093,127.0.0.1,51592,2,2,403359,9348819,1,1,cubic,0,14,2626560,0,0
1783709435,127.0.0.1,18093,127.0.0.1,51592,2,2,403359,9348819,1,1,cubic,0,14,2626560,0,0
1783709435,127.0.0.1,18093,127.0.0.1,51592,2,2,403359,9348819,1,1,cubic,0,14,2626560,0,0
1783709435,127.0.0.1,18093,127.0.0.1,51592,2,2,403359,9348819,1,1,cubic,0,14,2626560,0,0
1783709436,127.0.0.1,18093,127.0.0.1,51592,2,2,403448,9349345,1,1,cubic,0,14,2626560,0,0
1783709436,127.0.0.1,51592,127.0.0.1,18093,10,7,405817,3727653,1,7,cubic,0,27,2626560,0,0
1783709436,127.0.0.1,51592,127.0.0.1,18093,10,7,410020,3728083,1,5,cubic,0,27,2626560,0,0
1783709436,127.0.0.1,51592,127.0.0.1,13997,7,4,402770,32915301,1,2,cubic,0,20,4194304,0,0
1783709436,127.0.0.1,51592,127.0.0.1,18093,10,7,410563,3733223,1,3,cubic,0,27,2626560,0,0
1783709436,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,365816,1268900,1,1,cubic,0,4,2626560,0,0
1783709436,127.0.0.1,18093,127.0.0.1,51592,2,2,403448,9349345,1,1,cubic,0,14,2626560,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400974,60190614,1,61,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400909,60193794,1,61,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400924,61503454,1,61,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400884,61634420,1,59,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,365816,1268900,1,1,cubic,0,4,2626560,0,0
1783709436,127.0.0.1,51592,127.0.0.1,18093,10,7,409335,3733333,1,3,cubic,0,27,2626560,0,0
1783709436,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,365816,1268900,1,1,cubic,0,4,2626560,0,0
1783709436,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,370136,1269872,1,0,cubic,0,4,2626560,0,0
1783709436,127.0.0.1,18093,127.0.0.1,51592,2,2,403448,9349345,1,1,cubic,0,14,2626560,0,0
1783709436,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,370136,1269872,1,0,cubic,0,4,2626560,0,0
1783709436,127.0.0.1,51592,127.0.0.1,13997,7,4,402770,32915301,1,4,cubic,0,20,4194304,0,0
1783709436,127.0.0.1,51592,127.0.0.1,18093,10,7,413456,3734744,1,2,cubic,0,27,2626560,0,0
1783709436,127.0.0.1,51592,127.0.0.1,13997,7,4,407661,32915424,1,3,cubic,0,20,4194304,0,0
1783709436,127.0.0.1,51592,127.0.0.1,13997,7,4,406749,32915541,1,2,cubic,0,20,4194304,0,0
1783709436,127.0.0.1,51592,127.0.0.1,18093,10,7,415382,3734787,1,1,cubic,0,27,2626560,0,0
1783709436,127.0.0.1,51592,127.0.0.1,13997,7,4,405935,32915587,1,1,cubic,0,20,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400917,64122774,1,61,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400854,64125954,1,61,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400813,64387886,1,57,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400747,64518852,1,55,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400679,64649818,1,53,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400615,64780784,1,51,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400570,64911750,1,49,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400520,65042716,1,47,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400472,65173682,1,45,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400432,65304648,1,45,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400403,65435614,1,61,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400380,65566580,1,59,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400347,65697546,1,57,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400347,65828512,1,55,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400324,65959478,1,53,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400311,66090444,1,51,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400287,66221410,1,49,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400267,66352376,1,47,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400251,66483342,1,45,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400237,66614308,1,43,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400236,66745274,1,43,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400238,66941723,1,40,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400222,67072689,1,40,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400230,67203655,1,44,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400247,67334621,1,44,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400239,67465587,1,42,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,27851,127.0.0.1,20756,125,125,400223,67596553,1,48,cubic,0,0,4194304,0,0
1783709436,127.0.0.1,18093,127.0.0.1,51592,2,2,403473,9353475,1,1,cubic,0,14,2626560,0,0
1783709436,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,370136,1269872,1,0,cubic,0,4,2626560,0,0
1783709436,127.0.0.1,51592,127.0.0.1,18093,10,7,413694,3736383,1,1,cubic,0,27,2626560,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400263,68054934,1,61,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400273,68058114,1,61,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400310,68712944,1,51,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400319,69367774,1,61,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400335,69498740,1,59,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400345,70088087,1,50,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400346,70219053,1,48,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400327,70415502,1,45,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400303,70546468,1,43,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400278,70677434,1,43,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400261,70808400,1,41,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400246,71004849,1,40,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400234,71201298,1,41,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400228,71463230,1,39,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400220,71725162,1,37,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400211,71856128,1,37,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,370136,1269872,1,0,cubic,0,4,2626560,0,0
1783709437,127.0.0.1,51592,127.0.0.1,13997,7,4,411105,32915797,1,3,cubic,0,20,4194304,0,0
1783709437,127.0.0.1,18093,127.0.0.1,51592,2,2,403428,9354982,1,1,cubic,0,14,2626560,0,0
1783709437,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,370136,1269872,1,0,cubic,0,4,2626560,0,0
1783709437,127.0.0.1,51592,127.0.0.1,13997,7,4,409755,32916007,1,2,cubic,0,20,4194304,0,0
1783709437,127.0.0.1,51592,127.0.0.1,18093,10,7,412046,3736665,1,1,cubic,0,27,2626560,0,0
1783709437,127.0.0.1,51592,127.0.0.1,13997,7,4,408577,32916124,1,1,cubic,0,20,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400202,71987094,1,61,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400271,71990274,1,61,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400357,72841553,1,48,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400399,73299934,1,61,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400439,73430900,1,59,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400464,73889281,1,52,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400460,74085730,1,49,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400446,74216696,1,47,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400429,74478628,1,43,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400405,74740560,1,41,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400393,75002492,1,37,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400373,75460873,1,34,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,18093,127.0.0.1,51592,2,2,403423,9355227,1,1,cubic,0,14,2626560,0,0
1783709437,127.0.0.1,18093,127.0.0.1,51592,2,2,403283,9355550,1,1,cubic,0,14,2626560,0,0
1783709437,127.0.0.1,18093,127.0.0.1,51592,2,2,403283,9355550,1,1,cubic,0,14,2626560,0,0
1783709437,172.28.122.73,26254,192.200.0.114,47873,10,2147483647,269724,3795,1,0,cubic,0,0,87040,0,0
1783709437,127.0.0.1,51592,127.0.0.1,18093,10,7,410573,3736703,1,3,cubic,0,27,2626560,0,0
1783709437,127.0.0.1,51592,127.0.0.1,18093,10,7,409357,3736741,1,3,cubic,0,27,2626560,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400353,75919254,1,61,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400406,75922434,1,61,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400481,77232094,1,61,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400508,77363060,1,59,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400527,77494026,1,57,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400540,77624992,1,55,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400546,77821441,1,52,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400546,78083373,1,48,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400547,78672720,1,39,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400535,78934652,1,35,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400519,79196584,1,31,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400497,79458516,1,27,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,27851,127.0.0.1,20756,125,125,400472,79720448,1,23,cubic,0,0,4194304,0,0
1783709437,127.0.0.1,18093,127.0.0.1,51592,2,2,403283,9355550,1,1,cubic,0,14,2626560,0,0
1783709437,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,370136,1269872,1,0,cubic,0,4,2626560,0,0
1783709438,127.0.0.1,51592,127.0.0.1,18093,10,7,408959,3737566,1,1,cubic,0,27,2626560,0,0
1783709438,127.0.0.1,51592,127.0.0.1,13997,7,4,407550,32916247,1,3,cubic,0,20,4194304,0,0
1783709438,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,370136,1269872,1,0,cubic,0,4,2626560,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400444,79851414,1,61,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400473,79854594,1,61,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400598,80574907,1,50,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400629,81164254,1,61,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400698,81295220,1,59,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400742,81688118,1,53,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400740,82015533,1,48,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400710,82211982,1,45,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400688,82473914,1,49,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400681,82866812,1,55,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400674,83259710,1,49,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400664,83652608,1,43,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,370136,1269872,1,0,cubic,0,4,2626560,0,0
1783709438,127.0.0.1,51592,127.0.0.1,13997,7,4,406733,32916457,1,2,cubic,0,20,4194304,0,0
1783709438,127.0.0.1,18093,127.0.0.1,51592,2,2,403135,9356092,1,1,cubic,0,14,2626560,0,0
1783709438,127.0.0.1,51592,127.0.0.1,13997,7,4,405978,32916580,1,1,cubic,0,20,4194304,0,0
1783709438,127.0.0.1,51592,127.0.0.1,18093,10,7,407934,3737714,1,0,cubic,0,27,2626560,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400618,83783574,1,61,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400576,83786754,1,61,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400554,84376101,1,52,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400520,84899965,1,44,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400476,85096414,1,61,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400449,85227380,1,59,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400423,85620278,1,53,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400381,85751244,1,51,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400351,85882210,1,49,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400329,86275108,1,43,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400301,86406074,1,41,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400281,86537040,1,39,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400271,86995421,1,32,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400256,87257353,1,28,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,27851,127.0.0.1,20756,125,125,400245,87584768,1,23,cubic,0,0,4194304,0,0
1783709438,127.0.0.1,18093,127.0.0.1,51592,2,2,407994,9356248,1,1,cubic,0,14,2626560,0,0
1783709438,127.0.0.1,18093,127.0.0.1,51592,2,2,407051,9357041,1,0,cubic,0,14,2626560,0,0
1783709438,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,370136,1269872,1,0,cubic,0,4,2626560,0,0
1783709438,127.0.0.1,18093,127.0.0.1,51592,2,2,407051,9357041,1,1,cubic,0,14,2626560,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400226,87715734,1,61,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,51592,127.0.0.1,18093,10,7,407934,3737714,1,2,cubic,0,27,2626560,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400329,87718914,1,61,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400433,89028574,1,61,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400495,89159540,1,59,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400544,90141785,1,44,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400550,90338234,1,41,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400527,90534683,1,38,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400495,90665649,1,36,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400460,90796615,1,36,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400438,90927581,1,34,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400426,91516928,1,25,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,370136,1269872,1,0,cubic,0,4,2626560,0,0
1783709439,127.0.0.1,51592,127.0.0.1,13997,7,4,405323,32916697,1,3,cubic,0,20,4194304,0,0
1783709439,127.0.0.1,51592,127.0.0.1,18093,10,7,412244,3737898,1,1,cubic,0,27,2626560,0,0
1783709439,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,370136,1269872,1,0,cubic,0,4,2626560,0,0
1783709439,127.0.0.1,51592,127.0.0.1,18093,10,7,412244,3737898,1,2,cubic,0,27,2626560,0,0
1783709439,127.0.0.1,51592,127.0.0.1,13997,7,4,404724,32916907,1,2,cubic,0,20,4194304,0,0
1783709439,127.0.0.1,18093,127.0.0.1,51592,2,2,407051,9357041,1,1,cubic,0,14,2626560,0,0
1783709439,127.0.0.1,51592,127.0.0.1,13997,7,4,404210,32917024,1,1,cubic,0,20,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400394,91647894,1,61,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400418,91651074,1,61,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400439,91913006,1,57,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400449,92829768,1,43,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400426,92960734,1,61,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400408,93091700,1,59,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400369,93222666,1,57,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400355,93419115,1,54,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400338,93746530,1,49,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400320,94008462,1,45,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400299,94270394,1,43,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400293,94466843,1,40,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400285,94728775,1,38,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400276,95056190,1,33,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400263,95318122,1,29,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,400246,95514571,1,62,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,51592,127.0.0.1,18093,10,7,410760,3737913,1,1,cubic,0,27,2626560,0,0
1783709439,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,370136,1269872,1,0,cubic,0,4,2626560,0,0
1783709439,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,370136,1269872,1,0,cubic,0,4,2626560,0,0
1783709439,127.0.0.1,18093,127.0.0.1,51592,2,2,406935,9357286,1,1,cubic,0,14,2626560,0,0
1783709439,127.0.0.1,51592,127.0.0.1,13997,7,4,403759,32917147,1,2,cubic,0,20,4194304,0,0
