timestamp,src_ip,src_port,dst_ip,dst_port,cwnd,ssthresh,srtt,bytes_acked,state,packets_out,ca_name,retrans_out,total_retrans,sndbuf,retransmissions,duplicate_acks
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101245,344784828,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101133,344850311,1,54,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101029,344981277,1,54,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100924,345112243,1,54,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,18093,127.0.0.1,51592,2,2,105674,9600275,1,1,cubic,0,21,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100833,345243209,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100797,345374175,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100720,345505141,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100661,345636107,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100609,345767073,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,51592,127.0.0.1,13997,4,3,102315,33007661,1,2,cubic,0,26,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100561,345898039,1,62,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,103611,346029005,1,60,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,103184,346159971,1,58,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102813,346290937,1,56,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102494,346421903,1,54,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,51592,127.0.0.1,18093,8,7,113845,3994936,1,1,cubic,0,36,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102210,346552869,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102281,346683835,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102017,346814801,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,13997,127.0.0.1,51592,7,7,109041,1315302,1,0,cubic,0,6,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101810,346945767,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101617,347076733,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101445,347207699,1,51,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102314,347338665,1,49,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102073,347469631,1,49,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101835,347600597,1,49,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101627,347731563,1,49,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101442,347862529,1,49,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101282,347993495,1,49,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101143,348124461,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101037,348255427,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100932,348386393,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,18093,127.0.0.1,51592,2,2,105136,9600516,1,1,cubic,0,21,2626560,0,0
1783710217,127.0.0.1,51592,127.0.0.1,13997,4,3,102049,33007784,1,1,cubic,0,26,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101189,348586022,1,54,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101150,348716988,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101031,348782471,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100932,348913437,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100839,349044403,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100763,349175369,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100689,349306335,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100624,349437301,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100563,349568267,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100512,349699233,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,51592,127.0.0.1,18093,8,7,112149,3994974,1,2,cubic,0,36,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100469,349830199,1,62,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,103507,349961165,1,60,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,103088,350092131,1,58,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102721,350223097,1,56,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102511,350354063,1,54,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102583,350485029,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102308,350615995,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102037,350746961,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,18093,127.0.0.1,51592,2,2,104620,9600654,1,1,cubic,0,21,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101801,350877927,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101598,351008893,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101420,351139859,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102619,351207462,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102727,351403911,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,18093,127.0.0.1,51592,2,2,104620,9600654,1,1,cubic,0,21,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102410,351534877,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102153,351665843,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101910,351796809,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101703,351927775,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101513,352058741,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101346,352189707,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,13997,127.0.0.1,51592,7,7,109041,1315302,1,0,cubic,0,6,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101213,352320673,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101087,352451639,1,55,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102492,352582605,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,102233,352713571,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101975,352844537,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101754,352975503,1,54,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101559,353106469,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101388,353237435,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101239,353368401,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,51592,127.0.0.1,18093,8,7,110658,3995012,1,2,cubic,0,36,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,101113,353499367,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100993,353630333,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,51592,127.0.0.1,13997,4,3,101824,33007990,1,1,cubic,0,26,4194304,0,0
1783710217,127.0.0.1,51592,127.0.0.1,18093,8,7,112421,3995175,1,0,cubic,0,36,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,148,10,100906,353761299,1,62,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,103885,353892265,1,60,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,103450,354023231,1,58,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,103056,354154197,1,56,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102716,354285163,1,54,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102419,354416129,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102158,354547095,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101928,354678061,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101721,354809027,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101542,354939993,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101400,355070959,1,45,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101278,355139622,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101252,355270588,1,51,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101152,355336071,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,18093,127.0.0.1,51592,2,2,104305,9601291,1,1,cubic,0,21,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101116,355467037,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101017,355598003,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,100938,355728969,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,100881,355859935,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,100867,355990901,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,100841,356121867,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,100833,356252833,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,100827,356383799,1,55,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102299,356514765,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,13997,127.0.0.1,51592,7,7,109041,1315302,1,0,cubic,0,6,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102155,356645731,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101922,356776697,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101781,356907663,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101661,357038629,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101547,357169595,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101395,357300561,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101348,357431527,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101232,357562493,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101127,357693459,1,62,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,104132,357824425,1,60,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,103667,357955391,1,58,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,51592,127.0.0.1,13997,4,3,101672,33008196,1,1,cubic,0,26,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,103293,358086357,1,56,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102932,358217323,1,54,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,51592,127.0.0.1,18093,8,7,112421,3995175,1,1,cubic,0,36,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102618,358348289,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,51592,127.0.0.1,18093,8,7,116035,3995213,1,0,cubic,0,36,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102334,358479255,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102108,358610221,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101940,358741187,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101796,358872153,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101665,359003119,1,45,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101517,359071782,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101471,359202748,1,51,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101351,359268231,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101235,359399197,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101116,359530163,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101009,359661129,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,100936,359792095,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,100856,359923061,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,100795,360054027,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,100734,360184993,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,18093,127.0.0.1,51592,2,2,104326,9601532,1,1,cubic,0,21,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,100685,360315959,1,55,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102111,360446925,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101941,360577891,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101734,360708857,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101561,360839823,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101479,360970789,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101652,361232721,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101470,361363687,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101318,361494653,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,13997,127.0.0.1,51592,7,7,109041,1315302,1,0,cubic,0,6,2626560,0,0
1783710217,127.0.0.1,51592,127.0.0.1,18093,8,7,116035,3995213,1,1,cubic,0,36,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101180,361625619,1,62,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,104212,361756585,1,60,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,103748,361887551,1,58,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,103355,362018517,1,56,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,103003,362149483,1,54,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102717,362280449,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102435,362411415,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102236,362542381,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102090,362673347,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101954,362804313,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101819,362935279,1,45,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,51592,127.0.0.1,13997,4,3,101503,33008402,1,1,cubic,0,26,4194304,0,0
1783710217,127.0.0.1,51592,127.0.0.1,18093,8,7,114167,3995251,1,0,cubic,0,36,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101724,363003942,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101648,363200391,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101500,363331357,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101392,363462323,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101389,363593289,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101255,363724255,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101245,363855221,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101252,363986187,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101243,364117153,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101229,364248119,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102585,364379085,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102413,364510051,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102213,364641017,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102036,364771983,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101918,364902949,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101809,365033915,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,18093,127.0.0.1,51592,2,2,104124,9601773,1,1,cubic,0,21,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101624,365164881,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101469,365295847,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101430,365426813,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101324,365557779,1,62,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,104396,365688745,1,60,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,103931,365819711,1,58,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,103510,365950677,1,56,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,103138,366081643,1,54,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102827,366212609,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102535,366343575,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,13997,127.0.0.1,51592,7,7,109041,1315302,1,0,cubic,0,6,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102274,366474541,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,51592,127.0.0.1,18093,8,7,114167,3995251,1,1,cubic,0,36,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102039,366605507,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101880,366736473,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101676,366867439,1,45,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101490,366936102,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101489,367067068,1,51,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101333,367132551,1,54,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101437,367263517,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101285,367394483,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101154,367525449,1,52,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101049,367656415,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101263,367918347,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101141,368049313,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,51592,127.0.0.1,13997,4,3,101451,33008608,1,1,cubic,0,26,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101033,368180279,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,51592,127.0.0.1,18093,8,7,112492,3995289,1,0,cubic,0,36,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102275,368311245,1,53,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,102250,368442211,1,51,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101987,368573177,1,51,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101763,368704143,1,51,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101566,368835109,1,51,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101397,368966075,1,50,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101242,369097041,1,48,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101110,369228007,1,46,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,101015,369358973,1,44,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,100911,369489939,1,62,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,104025,369620905,1,60,bbr,0,53,4194304,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,103556,369620905,1,60,bbr,0,53,4194304,0,1
1783710217,127.0.0.1,18093,127.0.0.1,51592,2,2,104080,9602014,1,1,cubic,0,21,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,138,10,103153,369620905,1,60,bbr,0,53,4194304,0,2
1783710217,127.0.0.1,37090,127.0.0.1,20756,56,10,102825,369620905,1,60,bbr,1,54,4194304,0,3
1783710217,127.0.0.1,37090,127.0.0.1,20756,56,10,102703,369620905,1,60,bbr,2,55,4194304,0,4
1783710217,127.0.0.1,37090,127.0.0.1,20756,56,10,102539,369620905,1,60,bbr,2,55,4194304,0,6
1783710217,127.0.0.1,37090,127.0.0.1,20756,56,10,102458,369620905,1,60,bbr,2,55,4194304,0,8
1783710217,127.0.0.1,37090,127.0.0.1,20756,56,10,102395,369620905,1,60,bbr,2,55,4194304,0,10
1783710217,127.0.0.1,37090,127.0.0.1,20756,56,10,102249,369620905,1,60,bbr,2,55,4194304,0,12
1783710217,127.0.0.1,37090,127.0.0.1,20756,56,10,102212,369620905,1,60,bbr,2,55,4194304,0,14
1783710217,127.0.0.1,37090,127.0.0.1,20756,56,10,102158,369620905,1,60,bbr,2,55,4194304,0,16
1783710217,127.0.0.1,37090,127.0.0.1,20756,56,10,102095,369620905,1,60,bbr,2,55,4194304,0,18
1783710217,127.0.0.1,37090,127.0.0.1,20756,56,10,102053,369620905,1,60,bbr,2,55,4194304,0,21
1783710217,127.0.0.1,37090,127.0.0.1,20756,56,10,102067,369620905,1,60,bbr,2,55,4194304,0,23
1783710217,127.0.0.1,37090,127.0.0.1,20756,56,10,102106,369620905,1,60,bbr,2,55,4194304,0,25
1783710217,127.0.0.1,37090,127.0.0.1,20756,56,10,102113,369620905,1,60,bbr,2,55,4194304,0,27
1783710217,127.0.0.1,37090,127.0.0.1,20756,56,10,102170,369620905,1,60,bbr,2,55,4194304,0,29
1783710217,127.0.0.1,51592,127.0.0.1,18093,8,7,112492,3995289,1,1,cubic,0,36,2626560,0,0
1783710217,127.0.0.1,37090,127.0.0.1,20756,56,10,102234,369620905,1,60,bbr,2,55,4194304,0,31
