timestamp,src_ip,src_port,dst_ip,dst_port,cwnd,ssthresh,srtt,bytes_acked,state,packets_out,ca_name,retrans_out,total_retrans,sndbuf,retransmissions,duplicate_acks
1783710170,127.0.0.1,50836,127.0.0.1,20756,40,36,104095,35455014,1,40,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,40,36,103600,35585980,1,40,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,40,36,103163,35716946,1,40,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,40,36,102783,35913395,1,40,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,40,36,102472,36240810,1,40,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,40,36,102178,36371776,1,40,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,40,36,101923,36502742,1,40,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,40,36,101697,36764674,1,40,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,40,36,101497,36895640,1,40,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,40,36,101368,37026606,1,40,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,40,36,101224,37092089,1,40,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,51592,127.0.0.1,18093,5,5,111059,3904895,1,0,cubic,0,30,2626560,0,0
1783710170,127.0.0.1,18093,127.0.0.1,51592,3,2,103740,9503184,1,1,cubic,0,15,2626560,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,40,36,101120,37223055,1,40,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,106535,37288538,1,41,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,105839,37746919,1,41,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,105191,37877885,1,41,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,104633,38074334,1,39,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,104132,38205300,1,37,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,103688,38336266,1,35,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,103296,38467232,1,33,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,102954,38598198,1,31,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,102628,38860130,1,27,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,102332,39122062,1,23,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,102067,39253028,1,21,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,101840,39383994,1,19,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,101627,39514960,1,21,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,101455,39645926,1,41,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,101704,39776892,1,41,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,51592,127.0.0.1,18093,5,5,111059,3904895,1,1,cubic,0,30,2626560,0,0
1783710170,127.0.0.1,18093,127.0.0.1,51592,3,2,103607,9503457,1,1,cubic,0,15,2626560,0,0
1783710170,127.0.0.1,13997,127.0.0.1,51592,7,7,38868,1305941,1,0,cubic,0,6,2626560,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,101543,39842375,1,41,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,101433,39973341,1,41,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,105208,40104307,1,41,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,108517,40566822,1,41,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,111297,40697788,1,39,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,113712,40828754,1,37,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,115792,40959720,1,35,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,117595,41090686,1,33,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,119134,41287135,1,30,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,120456,41418101,1,28,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,121598,41549067,1,26,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,122581,42269380,1,15,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,41,36,123166,42400346,1,41,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,51592,127.0.0.1,18093,5,5,109792,3904969,1,1,cubic,0,30,2626560,0,0
1783710170,127.0.0.1,51592,127.0.0.1,13997,3,3,98584,32968872,1,2,cubic,0,23,4194304,0,0
1783710170,127.0.0.1,13997,127.0.0.1,51592,7,7,38868,1305941,1,0,cubic,0,6,2626560,0,0
1783710170,127.0.0.1,51592,127.0.0.1,18093,5,5,117469,3905043,1,0,cubic,0,30,2626560,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,42,36,129940,42465829,1,42,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,42,36,126334,42596795,1,42,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,42,36,123163,42727761,1,42,cubic,0,3,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,42,36,120397,43188262,1,41,cubic,0,3,4194304,0,1
1783710170,127.0.0.1,50836,127.0.0.1,20756,42,36,117918,43188262,1,41,cubic,0,3,4194304,0,2
1783710170,127.0.0.1,51592,127.0.0.1,13997,3,3,104035,32969080,1,1,cubic,0,23,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,38,29,115749,43188262,1,41,cubic,1,4,4194304,0,3
1783710170,127.0.0.1,18093,127.0.0.1,51592,3,2,103534,9503724,1,1,cubic,0,15,2626560,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,29,29,113973,43188262,1,56,cubic,1,4,4194304,0,27
1783710170,127.0.0.1,50836,127.0.0.1,20756,29,29,112470,43188262,1,58,cubic,1,4,4194304,0,29
1783710170,127.0.0.1,51592,127.0.0.1,18093,5,5,117469,3905043,1,1,cubic,0,30,2626560,0,0
1783710170,127.0.0.1,13997,127.0.0.1,51592,7,7,38868,1305941,1,0,cubic,0,6,2626560,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,29,29,111273,43188262,1,60,cubic,1,4,4194304,0,31
1783710170,127.0.0.1,50836,127.0.0.1,20756,29,29,109989,45809702,1,21,cubic,0,4,4194304,0,0
1783710170,127.0.0.1,51592,127.0.0.1,13997,3,3,103582,32969095,1,1,cubic,0,23,4194304,0,0
1783710170,127.0.0.1,51592,127.0.0.1,18093,5,5,115494,3905081,1,0,cubic,0,30,2626560,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,29,29,108800,46726464,1,29,cubic,0,4,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,28,20,107763,46726464,1,29,cubic,1,5,4194304,0,1
1783710170,127.0.0.1,50836,127.0.0.1,20756,28,20,106868,46726464,1,30,cubic,1,5,4194304,0,2
1783710170,127.0.0.1,50836,127.0.0.1,20756,26,20,106112,46726464,1,30,cubic,2,6,4194304,0,3
1783710170,127.0.0.1,50836,127.0.0.1,20756,25,20,105457,46726464,1,30,cubic,2,6,4194304,0,4
1783710170,127.0.0.1,18093,127.0.0.1,51592,3,2,104721,9503967,1,1,cubic,0,15,2626560,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,20,20,104964,46726464,1,40,cubic,3,7,4194304,0,20
1783710170,127.0.0.1,50836,127.0.0.1,20756,20,20,104536,46726464,1,45,cubic,4,8,4194304,0,25
1783710170,127.0.0.1,50836,127.0.0.1,20756,20,20,104219,46922913,1,43,cubic,3,8,4194304,0,23
1783710170,127.0.0.1,51592,127.0.0.1,18093,5,5,115494,3905081,1,1,cubic,0,30,2626560,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,20,20,103817,46922913,1,44,cubic,3,8,4194304,0,24
1783710170,127.0.0.1,50836,127.0.0.1,20756,20,20,103465,46988396,1,44,cubic,2,8,4194304,0,24
1783710170,127.0.0.1,50836,127.0.0.1,20756,20,20,103157,48168150,1,26,cubic,1,8,4194304,0,6
1783710170,127.0.0.1,50836,127.0.0.1,20756,20,20,102889,48168150,1,27,cubic,1,8,4194304,0,7
1783710170,127.0.0.1,50836,127.0.0.1,20756,20,20,102660,48168150,1,28,cubic,1,8,4194304,0,8
1783710170,127.0.0.1,50836,127.0.0.1,20756,20,20,102452,49608776,1,20,cubic,0,8,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,20,20,102283,49739742,1,20,cubic,0,8,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,21,20,102110,49870708,1,21,cubic,0,8,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,21,20,101888,50001674,1,21,cubic,0,8,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,22,20,101703,50397222,1,22,cubic,0,8,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,22,20,101547,50528188,1,22,cubic,0,8,4194304,0,0
1783710170,127.0.0.1,50836,127.0.0.1,20756,22,20,101398,50659154,1,22,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,22,20,101257,50790120,1,22,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,22,20,106508,50855603,1,22,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,22,20,105897,50986569,1,22,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,22,20,105310,51117535,1,22,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,13997,127.0.0.1,51592,7,7,38868,1305941,1,0,cubic,0,6,2626560,0,0
1783710171,127.0.0.1,13997,127.0.0.1,51592,7,7,38868,1305941,1,0,cubic,0,6,2626560,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,22,20,104809,52230746,1,22,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,22,20,105130,52361712,1,22,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,51592,127.0.0.1,13997,3,3,103312,32969303,1,2,cubic,0,23,4194304,0,0
1783710171,127.0.0.1,51592,127.0.0.1,13997,3,3,102984,32969420,1,1,cubic,0,23,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,22,20,104586,52427195,1,22,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,22,20,106420,53671372,1,22,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,13997,127.0.0.1,51592,7,7,38868,1305941,1,0,cubic,0,6,2626560,0,0
1783710171,127.0.0.1,51592,127.0.0.1,18093,5,5,113648,3905119,1,0,cubic,0,30,2626560,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,23,20,108022,53802338,1,23,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,51592,127.0.0.1,13997,3,3,106513,32969543,1,1,cubic,0,23,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,23,20,114493,53867821,1,23,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,18093,127.0.0.1,51592,3,2,104727,9504210,1,1,cubic,0,15,2626560,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,23,20,112756,55111998,1,23,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,51592,127.0.0.1,18093,5,5,113648,3905119,1,1,cubic,0,30,2626560,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,23,20,111276,55242964,1,23,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,23,20,114996,55308447,1,23,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,18093,127.0.0.1,51592,3,2,104270,9504348,1,1,cubic,0,15,2626560,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,23,20,114519,56618107,1,23,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,51592,127.0.0.1,18093,5,5,112009,3905157,1,1,cubic,0,30,2626560,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,23,20,112858,56749073,1,23,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,23,20,112667,56880039,1,23,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,23,20,111179,58124216,1,23,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,23,20,109849,58255182,1,23,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,24,20,108712,58386148,1,24,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,24,20,107686,59630325,1,24,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,24,20,106813,59761291,1,24,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,24,20,106048,59892257,1,24,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,24,20,105382,61201917,1,24,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,24,20,104815,61332883,1,24,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,24,20,104355,61463849,1,24,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,24,20,103950,62642543,1,24,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,24,20,103603,62773509,1,24,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,25,20,103322,62904475,1,25,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,25,20,103115,63035441,1,25,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,25,20,102939,63690271,1,25,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,25,20,102797,64290748,1,25,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,25,20,102605,64421714,1,25,cubic,0,8,4194304,0,0
1783710171,127.0.0.1,18093,127.0.0.1,51592,3,2,103987,9504987,1,0,cubic,0,15,2626560,0,0
1783710171,127.0.0.1,50836,127.0.0.1,20756,25,20,107624,64487197,1,25,cubic,0,8,4194304,0,0
1783710172,127.0.0.1,51592,127.0.0.1,18093,5,5,115679,3905305,1,3,cubic,0,30,2626560,0,0
1783710172,127.0.0.1,18093,127.0.0.1,51592,3,2,103987,9504987,1,1,cubic,0,15,2626560,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,25,20,106727,65927823,1,25,cubic,0,8,4194304,0,0
1783710172,127.0.0.1,51592,127.0.0.1,18093,5,5,113764,3905577,1,2,cubic,0,30,2626560,0,0
1783710172,127.0.0.1,18093,127.0.0.1,51592,3,2,103987,9504987,1,1,cubic,0,15,2626560,0,0
1783710172,127.0.0.1,13997,127.0.0.1,51592,7,7,38868,1305941,1,1,cubic,0,6,2626560,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,26,20,105903,66058789,1,26,cubic,0,8,4194304,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,26,20,106271,66189755,1,26,cubic,0,8,4194304,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,26,20,105513,67237483,1,26,cubic,0,8,4194304,0,0
1783710172,127.0.0.1,13997,127.0.0.1,51592,7,7,38868,1305941,1,1,cubic,0,6,2626560,0,0
1783710172,127.0.0.1,51592,127.0.0.1,18093,5,5,113764,3905577,1,2,cubic,0,30,2626560,0,0
1783710172,127.0.0.1,51592,127.0.0.1,13997,3,3,105729,32969751,1,3,cubic,0,23,4194304,0,0
1783710172,127.0.0.1,51592,127.0.0.1,13997,3,3,105729,32969751,1,3,cubic,0,23,4194304,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,26,20,104862,67564898,1,26,cubic,0,8,4194304,0,0
1783710172,127.0.0.1,18093,127.0.0.1,51592,3,2,103987,9504987,1,1,cubic,0,15,2626560,0,0
1783710172,127.0.0.1,51592,127.0.0.1,13997,3,3,105112,32969868,1,3,cubic,0,23,4194304,0,0
1783710172,127.0.0.1,13997,127.0.0.1,51592,7,7,38868,1305941,1,1,cubic,0,6,2626560,0,0
1783710172,127.0.0.1,13997,127.0.0.1,51592,7,7,38868,1305941,1,1,cubic,0,6,2626560,0,0
1783710172,127.0.0.1,18093,127.0.0.1,51592,3,2,108955,9505101,1,1,cubic,0,15,2626560,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,26,20,104294,67695864,1,26,cubic,0,8,4194304,0,0
1783710172,127.0.0.1,13997,127.0.0.1,51592,7,7,46558,1306913,1,0,cubic,0,6,2626560,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,26,20,108975,67761347,1,26,cubic,0,8,4194304,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,26,20,107888,68416177,1,26,cubic,0,8,4194304,0,0
1783710172,127.0.0.1,51592,127.0.0.1,18093,5,5,115012,3911033,1,1,cubic,0,30,2626560,0,0
1783710172,127.0.0.1,51592,127.0.0.1,13997,3,3,104525,32969991,1,2,cubic,0,23,4194304,0,0
1783710172,127.0.0.1,51592,127.0.0.1,13997,4,3,104024,32970199,1,1,cubic,0,23,4194304,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,26,20,106940,69267456,1,26,cubic,0,8,4194304,0,0
1783710172,127.0.0.1,18093,127.0.0.1,51592,3,2,108955,9505101,1,1,cubic,0,15,2626560,0,0
1783710172,127.0.0.1,18093,127.0.0.1,51592,3,2,107854,9509289,1,1,cubic,0,15,2626560,0,0
1783710172,127.0.0.1,51592,127.0.0.1,18093,5,5,115012,3911033,1,2,cubic,0,30,2626560,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,27,20,106092,69398422,1,27,cubic,0,8,4194304,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,27,20,106449,69529388,1,27,cubic,0,8,4194304,0,0
1783710172,127.0.0.1,51592,127.0.0.1,18093,5,5,118990,3912444,1,1,cubic,0,30,2626560,0,0
1783710172,127.0.0.1,51592,127.0.0.1,18093,5,5,118990,3912444,1,3,cubic,0,30,2626560,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,27,20,105686,70909831,1,27,cubic,0,8,4194304,0,0
1783710172,127.0.0.1,18093,127.0.0.1,51592,3,2,107854,9509289,1,1,cubic,0,15,2626560,0,0
1783710172,127.0.0.1,18093,127.0.0.1,51592,3,2,107058,9510108,1,0,cubic,0,15,2626560,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,27,20,105013,71040797,1,27,cubic,0,8,4194304,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,27,20,109998,71106280,1,27,cubic,0,8,4194304,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,27,20,108792,72023042,1,28,cubic,0,8,4194304,0,1
1783710172,127.0.0.1,50836,127.0.0.1,20756,27,20,107724,72023042,1,29,cubic,0,8,4194304,0,2
1783710172,127.0.0.1,50836,127.0.0.1,20756,25,18,106791,72023042,1,29,cubic,1,9,4194304,0,3
1783710172,127.0.0.1,51592,127.0.0.1,18093,5,5,116644,3914134,1,2,cubic,0,30,2626560,0,0
1783710172,127.0.0.1,51592,127.0.0.1,18093,5,5,114600,3914318,1,1,cubic,0,30,2626560,0,0
1783710172,127.0.0.1,51592,127.0.0.1,18093,5,5,112823,3914361,1,0,cubic,0,30,2626560,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,23,18,106115,72023042,1,31,cubic,2,10,4194304,0,8
1783710172,127.0.0.1,50836,127.0.0.1,20756,23,18,105529,72023042,1,33,cubic,2,10,4194304,0,10
1783710172,127.0.0.1,50836,127.0.0.1,20756,22,18,110062,72023042,1,33,cubic,2,10,4194304,0,11
1783710172,127.0.0.1,50836,127.0.0.1,20756,18,18,113323,72088525,1,45,cubic,1,10,4194304,0,27
1783710172,127.0.0.1,50836,127.0.0.1,20756,18,18,116032,73922049,1,18,cubic,0,10,4194304,0,0
1783710172,127.0.0.1,18093,127.0.0.1,51592,3,2,107058,9510108,1,1,cubic,0,15,2626560,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,18,18,118410,74053015,1,18,cubic,0,10,4194304,0,0
1783710172,127.0.0.1,51592,127.0.0.1,18093,5,5,112823,3914361,1,0,cubic,0,30,2626560,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,18,18,120516,74183981,1,18,cubic,0,10,4194304,0,0
1783710172,127.0.0.1,18093,127.0.0.1,51592,3,2,113432,9510150,1,1,cubic,0,15,2626560,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,18,18,118005,74314947,1,18,cubic,0,10,4194304,0,0
1783710172,127.0.0.1,18093,127.0.0.1,51592,3,2,111802,9511067,1,0,cubic,0,15,2626560,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,20,18,115819,75231709,1,20,cubic,0,10,4194304,0,0
1783710172,127.0.0.1,51592,127.0.0.1,18093,5,5,112823,3914361,1,1,cubic,0,30,2626560,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,20,18,123868,75362675,1,20,cubic,0,10,4194304,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,20,18,130900,75493641,1,20,cubic,0,10,4194304,0,0
1783710172,127.0.0.1,13997,127.0.0.1,51592,7,7,46558,1306913,1,0,cubic,0,6,2626560,0,0
1783710172,127.0.0.1,18093,127.0.0.1,51592,3,2,111802,9511067,1,1,cubic,0,15,2626560,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,22,18,137052,76541369,1,22,cubic,0,10,4194304,0,0
1783710172,127.0.0.1,51592,127.0.0.1,13997,4,3,103554,32970245,1,1,cubic,0,23,4194304,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,22,18,132978,76672335,1,22,cubic,0,10,4194304,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,22,18,129544,76803301,1,22,cubic,0,10,4194304,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,22,18,126573,77589097,1,23,cubic,0,10,4194304,0,1
1783710172,127.0.0.1,50836,127.0.0.1,20756,22,18,124010,77589097,1,24,cubic,0,10,4194304,0,2
1783710172,127.0.0.1,50836,127.0.0.1,20756,20,15,121768,77589097,1,24,cubic,1,11,4194304,0,3
1783710172,127.0.0.1,51592,127.0.0.1,18093,5,5,121028,3914499,1,2,cubic,0,30,2626560,0,0
1783710172,127.0.0.1,18093,127.0.0.1,51592,3,2,122791,9511145,1,1,cubic,0,15,2626560,0,0
1783710172,127.0.0.1,18093,127.0.0.1,51592,3,2,122791,9511145,1,1,cubic,0,15,2626560,0,0
1783710172,127.0.0.1,50836,127.0.0.1,20756,20,15,119809,77589097,1,24,cubic,2,12,4194304,0,4
1783710173,127.0.0.1,18093,127.0.0.1,51592,3,2,122791,9511145,1,1,cubic,0,15,2626560,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,19,15,117656,77589097,1,25,cubic,2,12,4194304,0,6
1783710173,127.0.0.1,50836,127.0.0.1,20756,15,15,116046,77654580,1,37,cubic,1,12,4194304,0,22
1783710173,127.0.0.1,51592,127.0.0.1,18093,5,5,121028,3914499,1,3,cubic,0,30,2626560,0,0
1783710173,127.0.0.1,18093,127.0.0.1,51592,3,2,124905,9511388,1,1,cubic,0,15,2626560,0,0
1783710173,127.0.0.1,51592,127.0.0.1,18093,5,5,123703,3915352,1,1,cubic,0,30,2626560,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,15,15,114666,79160689,1,15,cubic,0,12,4194304,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,15,15,119005,79226172,1,15,cubic,0,12,4194304,0,0
1783710173,127.0.0.1,51592,127.0.0.1,18093,5,5,123703,3915352,1,1,cubic,0,30,2626560,0,0
1783710173,127.0.0.1,13997,127.0.0.1,51592,7,7,46558,1306913,1,0,cubic,0,6,2626560,0,0
1783710173,127.0.0.1,13997,127.0.0.1,51592,7,7,46558,1306913,1,0,cubic,0,6,2626560,0,0
1783710173,127.0.0.1,18093,127.0.0.1,51592,3,2,124905,9511388,1,1,cubic,0,15,2626560,0,0
1783710173,127.0.0.1,51592,127.0.0.1,13997,4,3,109292,32970453,1,2,cubic,0,23,4194304,0,0
1783710173,127.0.0.1,51592,127.0.0.1,13997,4,3,108194,32970576,1,1,cubic,0,23,4194304,0,0
1783710173,127.0.0.1,51592,127.0.0.1,18093,5,5,120799,3915390,1,0,cubic,0,30,2626560,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,16,15,116701,80142934,1,16,cubic,0,12,4194304,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,16,15,115264,80273900,1,16,cubic,0,12,4194304,0,0
1783710173,127.0.0.1,18093,127.0.0.1,51592,3,2,121828,9511466,1,1,cubic,0,15,2626560,0,0
1783710173,127.0.0.1,51592,127.0.0.1,18093,5,5,120799,3915390,1,0,cubic,0,30,2626560,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,17,15,113441,81190662,1,17,cubic,0,12,4194304,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,17,15,111801,81321628,1,17,cubic,0,12,4194304,0,0
1783710173,127.0.0.1,18093,127.0.0.1,51592,3,2,119128,9511544,1,1,cubic,0,15,2626560,0,0
1783710173,127.0.0.1,18093,127.0.0.1,51592,3,2,116771,9511817,1,1,cubic,0,15,2626560,0,0
1783710173,127.0.0.1,13997,127.0.0.1,51592,7,7,46558,1306913,1,0,cubic,0,6,2626560,0,0
1783710173,127.0.0.1,51592,127.0.0.1,18093,5,5,120799,3915390,1,1,cubic,0,30,2626560,0,0
1783710173,127.0.0.1,51592,127.0.0.1,18093,5,5,120799,3915390,1,2,cubic,0,30,2626560,0,0
1783710173,127.0.0.1,51592,127.0.0.1,13997,4,3,107217,32970693,1,1,cubic,0,23,4194304,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,17,15,110366,82303873,1,17,cubic,0,12,4194304,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,17,15,109153,82434839,1,17,cubic,0,12,4194304,0,0
1783710173,127.0.0.1,18093,127.0.0.1,51592,3,2,116771,9511817,1,1,cubic,0,15,2626560,0,0
1783710173,127.0.0.1,51592,127.0.0.1,18093,5,5,118240,3915464,1,1,cubic,0,30,2626560,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,17,15,108102,83417084,1,17,cubic,0,12,4194304,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,18,15,107148,83548050,1,18,cubic,0,12,4194304,0,0
